edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Biotin	0	0.0181	0.0307	22
05-09	Female	Biotin	0	0.0148	0.0284	48
10-14	Female	Biotin	0	0.0206	0.0464	115
15-19	Female	Biotin	0	0.0775	0.1563	468
20-24	Female	Biotin	0	0.103	0.187	670
25-29	Female	Biotin	0	0.1009	0.1857	836
30-34	Female	Biotin	0	0.1209	0.2021	1100
35-39	Female	Biotin	0	0.144	0.222	1306
40-44	Female	Biotin	0	0.1661	0.2451	1394
45-49	Female	Biotin	0	0.2162	0.2956	1564
50-54	Female	Biotin	0	0.2515	0.3163	1591
55-59	Female	Biotin	0	0.3175	0.3927	1870
60-64	Female	Biotin	0	0.432	0.502	2303
65-69	Female	Biotin	0	0.546	0.6179	2603
70-74	Female	Biotin	0	0.5629	0.6186	2421
75-79	Female	Biotin	0	0.5001	0.5468	1954
80-84	Female	Biotin	0	0.3746	0.4063	1293
85-89	Female	Biotin	0	0.25	0.2717	687
>90	Female	Biotin	0	0.1685	0.1783	271
