edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Bismuth subsalicylate	0	0.00679163270850312	0.0135832654170062	2
05-09	Female	Bismuth subsalicylate	0.0111172873818788	0.0444691495275153	0.0444691495275153	4
10-14	Female	Bismuth subsalicylate	0.0122684333210649	0.0858790332474543	0.0858790332474543	7
15-19	Female	Bismuth subsalicylate	0.00960984047664809	0.0768787238131847	0.0864885642898328	9
20-24	Female	Bismuth subsalicylate	0.0225648740127868	0.0676946220383603	0.0752162467092892	10
25-29	Female	Bismuth subsalicylate	0.0194691414108638	0.0519177104289701	0.0519177104289701	8
30-34	Female	Bismuth subsalicylate	0.0368107192814548	0.0662592947066186	0.0662592947066186	9
35-39	Female	Bismuth subsalicylate	0.00850267834367826	0.0510160700620696	0.0510160700620696	6
40-44	Female	Bismuth subsalicylate	0.0715892820617713	0.0818163223563101	0.0920433626508489	9
45-49	Female	Bismuth subsalicylate	0.078003120124805	0.136505460218409	0.136505460218409	14
50-54	Female	Bismuth subsalicylate	0.0646412411118293	0.0831101671437806	0.101579093175732	11
55-59	Female	Bismuth subsalicylate	0.0349895031490553	0.0612316305108467	0.0787263820853744	9
60-64	Female	Bismuth subsalicylate	0.0925411808254673	0.175828243568388	0.185082361650935	20
65-69	Female	Bismuth subsalicylate	0.0672043010752688	0.123207885304659	0.134408602150538	12
70-74	Female	Bismuth subsalicylate	0.063391442155309	0.190174326465927	0.190174326465927	12
75-79	Female	Bismuth subsalicylate	0.0661084178052005	0.220361392684002	0.264433671220802	12
80-84	Female	Bismuth subsalicylate	0.0301841231512225	0.0905523694536674	0.150920615756112	5
85-89	Female	Bismuth subsalicylate	0.0884955752212389	0.309734513274336	0.353982300884956	8
>90	Female	Bismuth subsalicylate	0.0673854447439353	0.202156334231806	0.202156334231806	3
