edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Disulfiram	0	0	0	0
05-09	Male	Disulfiram	0	0	0	0
10-14	Male	Disulfiram	0	0	0	0
15-19	Male	Disulfiram	0	0	0	0
20-24	Male	Disulfiram	0	0	0	0
25-29	Male	Disulfiram	0	0.0239980801535877	0.0239980801535877	1
30-34	Male	Disulfiram	0	0.0252908447142135	0.0252908447142135	1
35-39	Male	Disulfiram	0	0.0822143052891203	0.0822143052891203	3
40-44	Male	Disulfiram	0	0.025490695895998	0.025490695895998	1
45-49	Male	Disulfiram	0	0.0673249551166966	0.0897666068222621	4
50-54	Male	Disulfiram	0	0	0.0221141088014153	1
55-59	Male	Disulfiram	0	0	0	0
60-64	Male	Disulfiram	0	0.108932461873638	0.108932461873638	4
65-69	Male	Disulfiram	0	0	0	0
70-74	Male	Disulfiram	0	0	0	0
75-79	Male	Disulfiram	0	0	0	0
80-84	Male	Disulfiram	0	0	0	0
85-89	Male	Disulfiram	0	0	0	0
>90	Male	Disulfiram	0	0	0	0
