edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Lithium cation	0	0	0	0
05-09	Female	Lithium cation	0	0.0320410124959949	0.0320410124959949	1
10-14	Female	Lithium cation	0.0991735537190083	0.165289256198347	0.198347107438017	6
15-19	Female	Lithium cation	0.10482180293501	0.244584206848358	0.366876310272537	21
20-24	Female	Lithium cation	0.153256704980843	0.275862068965517	0.306513409961686	20
25-29	Female	Lithium cation	0.233605873519106	0.417153345569831	0.433839479392625	26
30-34	Female	Lithium cation	0.521534320323015	0.757065948855989	0.908479138627187	54
35-39	Female	Lithium cation	0.736155261837042	1.47231052367408	1.60615693491718	96
40-44	Female	Lithium cation	0.759219088937093	1.45646110938953	1.48744964363186	96
45-49	Female	Lithium cation	0.639332870048645	1.27866574009729	1.36205698401668	98
50-54	Female	Lithium cation	0.831175909524458	1.37620929281919	1.44433846573103	106
55-59	Female	Lithium cation	0.69052102950408	1.23979912115505	1.30257376020088	83
60-64	Female	Lithium cation	0.572041473006793	0.893814801573114	0.893814801573114	50
65-69	Female	Lithium cation	0.407478427612656	0.62320230105465	0.62320230105465	26
70-74	Female	Lithium cation	0.195121951219512	0.292682926829268	0.292682926829268	9
75-79	Female	Lithium cation	0.0860585197934596	0.172117039586919	0.215146299483649	5
80-84	Female	Lithium cation	0.065359477124183	0.130718954248366	0.196078431372549	3
85-89	Female	Lithium cation	0	0.120481927710843	0.120481927710843	1
>90	Female	Lithium cation	0	0	0	0
