edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Edrophonium	0	0	0	0
05-09	Female	Edrophonium	0	0	0	0
10-14	Female	Edrophonium	0	0	0	0
15-19	Female	Edrophonium	0.0192196809532962	0.0288295214299443	0.0288295214299443	3
20-24	Female	Edrophonium	0.0526513726965024	0.0526513726965024	0.0526513726965024	7
25-29	Female	Edrophonium	0.0648971380362126	0.0648971380362126	0.0648971380362126	10
30-34	Female	Edrophonium	0.0809835824192005	0.0957078701317824	0.0957078701317824	13
35-39	Female	Edrophonium	0.187058923560922	0.229572315279313	0.229572315279313	27
40-44	Female	Edrophonium	0.153405604418081	0.173859685007159	0.173859685007159	17
45-49	Female	Edrophonium	0.175507020280811	0.204758190327613	0.204758190327613	21
50-54	Female	Edrophonium	0.129282482223659	0.129282482223659	0.129282482223659	14
55-59	Female	Edrophonium	0.0612316305108467	0.0612316305108467	0.0612316305108467	7
60-64	Female	Edrophonium	0.0925411808254673	0.111049416990561	0.111049416990561	12
65-69	Female	Edrophonium	0.0672043010752688	0.078405017921147	0.078405017921147	7
70-74	Female	Edrophonium	0.0792393026941363	0.0950871632329636	0.0950871632329636	6
75-79	Female	Edrophonium	0.110180696342001	0.132216835610401	0.132216835610401	6
80-84	Female	Edrophonium	0.0905523694536674	0.0905523694536674	0.0905523694536674	3
85-89	Female	Edrophonium	0.0884955752212389	0.176991150442478	0.176991150442478	4
>90	Female	Edrophonium	0	0.0673854447439353	0.0673854447439353	1
