edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Armodafinil	0	0	0	0
05-09	Male	Armodafinil	0	0	0	0
10-14	Male	Armodafinil	0	0	0	0
15-19	Male	Armodafinil	0	0	0	0
20-24	Male	Armodafinil	0	0.0585737296822375	0.0732171621027969	5
25-29	Male	Armodafinil	0	0.038163083577153	0.038163083577153	3
30-34	Male	Armodafinil	0	0.0392259414225941	0.0392259414225941	3
35-39	Male	Armodafinil	0	0.0419874037788663	0.0559832050384885	4
40-44	Male	Armodafinil	0	0.0296471983397569	0.0741179958493922	5
45-49	Male	Armodafinil	0	0.0275520044083207	0.0688800110208018	5
50-54	Male	Armodafinil	0	0.111759592698373	0.136595057742456	11
55-59	Male	Armodafinil	0	0.0563952176855403	0.0676742612226483	6
60-64	Male	Armodafinil	0	0.0853346336706083	0.109715957576496	9
65-69	Male	Armodafinil	0	0.0601142170123234	0.0601142170123234	4
70-74	Male	Armodafinil	0	0.0213675213675214	0.0427350427350427	2
75-79	Male	Armodafinil	0	0.0939555277168807	0.0939555277168807	3
80-84	Male	Armodafinil	0	0.0495294700346706	0.0495294700346706	1
85-89	Male	Armodafinil	0	0	0	0
>90	Male	Armodafinil	0	0	0	0
