edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Captopril	0.0299454991914715	0.0838473977361203	0.0958255974127089	16
05-09	Male	Captopril	0.0100532823967025	0.020106564793405	0.020106564793405	2
10-14	Male	Captopril	0	0.0116945386504502	0.0116945386504502	1
15-19	Male	Captopril	0	0.027866796711718	0.055733593423436	4
20-24	Male	Captopril	0	0	0.0292868648411188	2
25-29	Male	Captopril	0	0.012721027859051	0.012721027859051	1
30-34	Male	Captopril	0	0	0	0
35-39	Male	Captopril	0	0.0139958012596221	0.0139958012596221	1
40-44	Male	Captopril	0.0296471983397569	0.0444707975096353	0.0444707975096353	3
45-49	Male	Captopril	0.0137760022041604	0.0826560132249621	0.0826560132249621	6
50-54	Male	Captopril	0.024835465044083	0.0372531975661244	0.0372531975661244	3
55-59	Male	Captopril	0.0451161741484322	0.169185653056621	0.169185653056621	15
60-64	Male	Captopril	0.012190661952944	0.0365719858588321	0.0365719858588321	3
65-69	Male	Captopril	0.0300571085061617	0.120228434024647	0.120228434024647	8
70-74	Male	Captopril	0.0213675213675214	0.106837606837607	0.128205128205128	6
75-79	Male	Captopril	0.0313185092389602	0.0939555277168807	0.125274036955841	4
80-84	Male	Captopril	0.0495294700346706	0.198117880138683	0.198117880138683	4
85-89	Male	Captopril	0	0.40453074433657	0.40453074433657	5
>90	Male	Captopril	0	0	0	0
