edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	Female	Lixisenatide	0	3e-04	3e-04	1
25-29	Female	Lixisenatide	0	0.0013	0.0013	6
30-34	Female	Lixisenatide	0	0.0017	0.0017	9
35-39	Female	Lixisenatide	0	0.0019	0.0019	11
40-44	Female	Lixisenatide	0	0.0023	0.0028	16
45-49	Female	Lixisenatide	0	0.0074	0.0077	41
50-54	Female	Lixisenatide	0	0.0131	0.0135	68
55-59	Female	Lixisenatide	0	0.0193	0.0199	95
60-64	Female	Lixisenatide	0	0.0201	0.0201	92
65-69	Female	Lixisenatide	0	0.0273	0.0282	119
70-74	Female	Lixisenatide	0	0.0197	0.0199	78
75-79	Female	Lixisenatide	0	0.0118	0.012	43
80-84	Female	Lixisenatide	0	0.0069	0.0069	22
85-89	Female	Lixisenatide	0	0.0024	0.0024	6
>90	Female	Lixisenatide	0	7e-04	7e-04	1
