edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Escitalopram	0	0.0298	0.0402	31
05-09	Male	Escitalopram	6e-04	0.0355	0.045	80
10-14	Male	Escitalopram	0.0019	0.0617	0.0804	211
15-19	Male	Escitalopram	0.0074	0.2377	0.3429	978
20-24	Male	Escitalopram	0.012	0.6165	0.8063	2417
25-29	Male	Escitalopram	0.0298	0.8462	1.0806	4020
30-34	Male	Escitalopram	0.0361	1.0795	1.3214	6259
35-39	Male	Escitalopram	0.0516	1.2535	1.4979	8122
40-44	Male	Escitalopram	0.0665	1.3896	1.6353	8759
45-49	Male	Escitalopram	0.0888	1.4937	1.7081	8389
50-54	Male	Escitalopram	0.1087	1.5463	1.7285	7855
55-59	Male	Escitalopram	0.1289	1.5927	1.7392	7408
60-64	Male	Escitalopram	0.1411	1.5433	1.657	6821
65-69	Male	Escitalopram	0.1348	1.3701	1.4379	5430
70-74	Male	Escitalopram	0.1241	1.2694	1.3193	4465
75-79	Male	Escitalopram	0.1611	1.5202	1.575	4488
80-84	Male	Escitalopram	0.2002	1.8066	1.8678	4152
85-89	Male	Escitalopram	0.1881	1.8649	1.9123	2826
>90	Male	Escitalopram	0.169	1.7919	1.8433	1254
