edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Dalteparin	0	0	0	0
05-09	Female	Dalteparin	0	0	0	0
10-14	Female	Dalteparin	0	0	0	0
15-19	Female	Dalteparin	0	0	0	0
20-24	Female	Dalteparin	0	0	0	0
25-29	Female	Dalteparin	0	0	0	0
30-34	Female	Dalteparin	0	0	0	0
35-39	Female	Dalteparin	0	0	0	0
40-44	Female	Dalteparin	0	0	0	0
45-49	Female	Dalteparin	0	0	0	0
50-54	Female	Dalteparin	0	0	0	0
55-59	Female	Dalteparin	0	0	0	0
60-64	Female	Dalteparin	0	0	0	0
65-69	Female	Dalteparin	0	0.0112007168458781	0.0112007168458781	1
70-74	Female	Dalteparin	0	0	0	0
75-79	Female	Dalteparin	0	0	0	0
80-84	Female	Dalteparin	0	0	0	0
85-89	Female	Dalteparin	0	0	0	0
>90	Female	Dalteparin	0	0	0	0
