edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Tiapride	0	0.0013	0.0026	2
05-09	Male	Tiapride	0	0.0056	0.0062	11
10-14	Male	Tiapride	0	0.0042	0.0061	16
15-19	Male	Tiapride	0	0.0053	0.0067	19
20-24	Male	Tiapride	0	0.009	0.0107	32
25-29	Male	Tiapride	0	0.0148	0.0169	63
30-34	Male	Tiapride	0	0.0169	0.0194	92
35-39	Male	Tiapride	0	0.0219	0.0245	133
40-44	Male	Tiapride	0	0.0263	0.0297	159
45-49	Male	Tiapride	0	0.0316	0.0352	173
50-54	Male	Tiapride	0	0.0319	0.0341	155
55-59	Male	Tiapride	0	0.0277	0.0298	127
60-64	Male	Tiapride	0	0.0197	0.0202	83
65-69	Male	Tiapride	0	0.0209	0.022	83
70-74	Male	Tiapride	0	0.021	0.0219	74
75-79	Male	Tiapride	0	0.0291	0.0291	83
80-84	Male	Tiapride	0	0.0274	0.0279	62
85-89	Male	Tiapride	0	0.0392	0.0399	59
>90	Male	Tiapride	0	0.0573	0.0573	39
