edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Omega-3 fatty acids	0	0.0203748981255094	0.0203748981255094	3
05-09	Female	Omega-3 fatty acids	0	0.0778210116731518	0.122290161200667	11
10-14	Female	Omega-3 fatty acids	0	0.0736105999263894	0.134952766531714	11
15-19	Female	Omega-3 fatty acids	0	0.0768787238131847	0.115318085719777	12
20-24	Female	Omega-3 fatty acids	0	0.263256863482512	0.34599473486273	46
25-29	Female	Omega-3 fatty acids	0	0.493218249075216	0.655461094165747	101
30-34	Female	Omega-3 fatty acids	0	0.77302510491055	1.10432157844364	150
35-39	Female	Omega-3 fatty acids	0	0.935294617804608	1.20738032480231	142
40-44	Female	Omega-3 fatty acids	0	1.20679075475557	1.4522397218245	142
45-49	Female	Omega-3 fatty acids	0	1.21879875195008	1.5113104524181	155
50-54	Female	Omega-3 fatty acids	0	1.93923723335488	2.35478806907378	255
55-59	Female	Omega-3 fatty acids	0	2.39678096571029	2.86913925822253	328
60-64	Female	Omega-3 fatty acids	0	3.10012955765316	3.62761428835832	392
65-69	Female	Omega-3 fatty acids	0	3.93145161290323	4.43548387096774	396
70-74	Female	Omega-3 fatty acids	0	4.37400950871632	4.81774960380349	304
75-79	Female	Omega-3 fatty acids	0	4.12075804319083	4.64962538563244	211
80-84	Female	Omega-3 fatty acids	0	4.07485662541503	4.37669785692726	145
85-89	Female	Omega-3 fatty acids	0	4.07079646017699	4.55752212389381	103
>90	Female	Omega-3 fatty acids	0	3.16711590296496	3.23450134770889	48
