edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Racepinephrine	0	2.18003234113913	2.25190153919866	376
05-09	Male	Racepinephrine	0	0.532823967025234	0.532823967025234	53
10-14	Male	Racepinephrine	0	0.187112618407204	0.187112618407204	16
15-19	Male	Racepinephrine	0	0.153267381914449	0.181134178626167	13
20-24	Male	Racepinephrine	0	0.0292868648411188	0.0292868648411188	2
25-29	Male	Racepinephrine	0	0.050884111436204	0.0636051392952551	5
30-34	Male	Racepinephrine	0	0.0915271966527197	0.0915271966527197	7
35-39	Male	Racepinephrine	0	0	0	0
40-44	Male	Racepinephrine	0	0.0592943966795138	0.0592943966795138	4
45-49	Male	Racepinephrine	0	0.0413280066124811	0.0413280066124811	3
50-54	Male	Racepinephrine	0	0.0745063951322489	0.0869241276542903	7
55-59	Male	Racepinephrine	0	0.0451161741484322	0.0451161741484322	4
60-64	Male	Racepinephrine	0	0.0853346336706083	0.0853346336706083	7
65-69	Male	Racepinephrine	0	0.0751427712654043	0.0751427712654043	5
70-74	Male	Racepinephrine	0	0.128205128205128	0.128205128205128	6
75-79	Male	Racepinephrine	0	0.0626370184779205	0.0626370184779205	2
80-84	Male	Racepinephrine	0	0.0495294700346706	0.0495294700346706	1
85-89	Male	Racepinephrine	0	0.0809061488673139	0.0809061488673139	1
>90	Male	Racepinephrine	0	0	0	0
