edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Enoxaparin	0	0.224123879380603	0.230915512089106	34
05-09	Female	Enoxaparin	0	0.100055586436909	0.111172873818788	10
10-14	Female	Enoxaparin	0	0.208563366458103	0.208563366458103	17
15-19	Female	Enoxaparin	0	1.46069575245051	1.47991543340381	154
20-24	Female	Enoxaparin	0	2.80556600225649	2.86573899962392	381
25-29	Female	Enoxaparin	0	3.17995976377442	3.26432604322149	503
30-34	Female	Enoxaparin	0	4.66759920488846	4.72649635573879	642
35-39	Female	Enoxaparin	0	5.45021681829776	5.58625967179662	657
40-44	Female	Enoxaparin	0	6.53507874821027	6.58621394968296	644
45-49	Female	Enoxaparin	0	7.14703588143526	7.19578783151326	738
50-54	Female	Enoxaparin	0	7.90470034167513	8.01551389786684	868
55-59	Female	Enoxaparin	0	8.2925122463261	8.37998600419874	958
60-64	Female	Enoxaparin	0	9.40218397186748	9.46696279844531	1023
65-69	Female	Enoxaparin	0	10.3718637992832	10.4614695340502	934
70-74	Female	Enoxaparin	0	10.9825673534073	11.0459587955626	697
75-79	Female	Enoxaparin	0	12.4724548259145	12.7589246364037	579
80-84	Female	Enoxaparin	0	12.9489888318744	13.1300935707818	435
85-89	Female	Enoxaparin	0	18.5840707964602	18.716814159292	423
>90	Female	Enoxaparin	0	19.9460916442049	20.0134770889488	297
