edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Vedolizumab	0	0	0	0
05-09	Female	Vedolizumab	0	0	0	0
10-14	Female	Vedolizumab	0	0	0	0
15-19	Female	Vedolizumab	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Vedolizumab	0	0.0300864986837157	0.0300864986837157	4
25-29	Female	Vedolizumab	0	0.0713868518398339	0.0843662794470764	13
30-34	Female	Vedolizumab	0	0.0441728631377457	0.0588971508503276	8
35-39	Female	Vedolizumab	0	0.0425133917183913	0.0425133917183913	5
40-44	Female	Vedolizumab	0	0.0818163223563101	0.0818163223563101	8
45-49	Female	Vedolizumab	0	0.0195007800312012	0.0292511700468019	3
50-54	Female	Vedolizumab	0	0.0461723150798781	0.0461723150798781	5
55-59	Female	Vedolizumab	0	0.00874737578726382	0.0174947515745276	2
60-64	Female	Vedolizumab	0	0.00925411808254673	0.0185082361650935	2
65-69	Female	Vedolizumab	0	0.0224014336917563	0.0224014336917563	2
70-74	Female	Vedolizumab	0	0.0316957210776545	0.063391442155309	4
75-79	Female	Vedolizumab	0	0.0220361392684002	0.0220361392684002	1
80-84	Female	Vedolizumab	0	0	0	0
85-89	Female	Vedolizumab	0	0	0	0
>90	Female	Vedolizumab	0	0	0	0
