edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	Female	Ulipristal	0	0	3e-04	1
20-24	Female	Ulipristal	0	8e-04	0.0017	6
25-29	Female	Ulipristal	0	0.0064	0.0144	65
30-34	Female	Ulipristal	0	0.0206	0.0399	217
35-39	Female	Ulipristal	0	0.0553	0.1006	592
40-44	Female	Ulipristal	0	0.1196	0.2062	1173
45-49	Female	Ulipristal	0	0.2128	0.3275	1733
50-54	Female	Ulipristal	0	0.1604	0.2318	1166
55-59	Female	Ulipristal	0	0.0283	0.0378	180
60-64	Female	Ulipristal	0	7e-04	9e-04	4
65-69	Female	Ulipristal	0	0	2e-04	1
70-74	Female	Ulipristal	0	3e-04	3e-04	1
75-79	Female	Ulipristal	0	3e-04	3e-04	1
80-84	NA	NA	0	0	0	0
85-89	NA	NA	0	0	0	0
>90	NA	NA	0	0	0	0
