edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Azithromycin	0	8.1554	12.3957	9565
05-09	Male	Azithromycin	0.0028	6.8872	10.5283	18708
10-14	Male	Azithromycin	0.0023	5.6632	8.558	22456
15-19	Male	Azithromycin	0.0042	5.7436	8.5347	24344
20-24	Male	Azithromycin	0.0053	5.2584	7.9705	23893
25-29	Male	Azithromycin	0.0051	4.7938	7.2264	26884
30-34	Male	Azithromycin	0.0057	4.8603	7.1152	33701
35-39	Male	Azithromycin	0.0092	5.146	7.4412	40348
40-44	Male	Azithromycin	0.0175	4.9347	6.9542	37248
45-49	Male	Azithromycin	0.0255	4.5555	6.1997	30449
50-54	Male	Azithromycin	0.0332	4.4564	5.7651	26199
55-59	Male	Azithromycin	0.0556	4.6213	5.6855	24217
60-64	Male	Azithromycin	0.0926	5.1995	6.1678	25390
65-69	Male	Azithromycin	0.1811	6.2228	7.0746	26717
70-74	Male	Azithromycin	0.2795	6.3083	7.0174	23749
75-79	Male	Azithromycin	0.4337	6.4676	7.0999	20232
80-84	Male	Azithromycin	0.5907	6.7986	7.351	16341
85-89	Male	Azithromycin	0.6002	6.6328	7.1153	10515
>90	Male	Azithromycin	0.5733	8.076	8.5655	5827
