edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Acitretin	0	0	0	0
05-09	Male	Acitretin	0	0	0	0
10-14	Male	Acitretin	0	0	0	0
15-19	Male	Acitretin	0	0	0.013933398355859	1
20-24	Male	Acitretin	0	0	0	0
25-29	Male	Acitretin	0	0.025442055718102	0.025442055718102	2
30-34	Male	Acitretin	0	0	0.0392259414225941	3
35-39	Male	Acitretin	0	0	0	0
40-44	Male	Acitretin	0	0	0	0
45-49	Male	Acitretin	0	0	0	0
50-54	Male	Acitretin	0	0.0124177325220415	0.024835465044083	2
55-59	Male	Acitretin	0	0	0	0
60-64	Male	Acitretin	0	0	0.012190661952944	1
65-69	Male	Acitretin	0	0.0300571085061617	0.0601142170123234	4
70-74	Male	Acitretin	0	0.0213675213675214	0.0427350427350427	2
75-79	Male	Acitretin	0	0	0.0313185092389602	1
80-84	Male	Acitretin	0	0.0495294700346706	0.0495294700346706	1
85-89	Male	Acitretin	0	0	0.0809061488673139	1
>90	Male	Acitretin	0	0	0	0
