edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Dasatinib	0	0	0	0
05-09	Female	Dasatinib	0	0	0	0
10-14	Female	Dasatinib	0	0	0	0
15-19	Female	Dasatinib	0	0	0	0
20-24	Female	Dasatinib	0	0.00752162467092892	0.00752162467092892	1
25-29	Female	Dasatinib	0	0	0	0
30-34	Female	Dasatinib	0	0	0	0
35-39	Female	Dasatinib	0	0	0.00850267834367826	1
40-44	Female	Dasatinib	0	0.0102270402945388	0.0102270402945388	1
45-49	Female	Dasatinib	0	0	0.00975039001560062	1
50-54	Female	Dasatinib	0.00923446301597562	0.0184689260319512	0.0184689260319512	2
55-59	Female	Dasatinib	0	0	0	0
60-64	Female	Dasatinib	0	0	0	0
65-69	Female	Dasatinib	0	0	0.0112007168458781	1
70-74	Female	Dasatinib	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Dasatinib	0	0	0	0
80-84	Female	Dasatinib	0	0	0	0
85-89	Female	Dasatinib	0	0	0	0
>90	Female	Dasatinib	0	0	0	0
