edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Loxapine	0	0	0	0
05-09	Female	Loxapine	0	0	0	0
10-14	Female	Loxapine	0	0	0	0
15-19	Female	Loxapine	0	0.00960984047664809	0.00960984047664809	1
20-24	Female	Loxapine	0	0.00752162467092892	0.00752162467092892	1
25-29	Female	Loxapine	0	0.00648971380362126	0.00648971380362126	1
30-34	Female	Loxapine	0	0	0	0
35-39	Female	Loxapine	0	0.00850267834367826	0.00850267834367826	1
40-44	Female	Loxapine	0	0.0204540805890775	0.0204540805890775	2
45-49	Female	Loxapine	0	0.0487519500780031	0.0487519500780031	5
50-54	Female	Loxapine	0	0.00923446301597562	0.00923446301597562	1
55-59	Female	Loxapine	0	0.0174947515745276	0.0174947515745276	2
60-64	Female	Loxapine	0	0.0277623542476402	0.0277623542476402	3
65-69	Female	Loxapine	0	0.0224014336917563	0.0224014336917563	2
70-74	Female	Loxapine	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Loxapine	0	0	0	0
80-84	Female	Loxapine	0	0	0	0
85-89	Female	Loxapine	0	0	0	0
>90	Female	Loxapine	0	0	0	0
