edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	NA	NA	0	0	0	0
30-34	Female	Almasilate	0	2e-04	2e-04	1
35-39	NA	NA	0	0	0	0
40-44	NA	NA	0	0	0	0
45-49	NA	NA	0	0	0	0
50-54	Female	Almasilate	0	2e-04	2e-04	1
55-59	Female	Almasilate	0	2e-04	4e-04	2
60-64	Female	Almasilate	0	2e-04	2e-04	1
65-69	Female	Almasilate	0	2e-04	2e-04	1
70-74	Female	Almasilate	0	3e-04	5e-04	2
75-79	NA	NA	0	0	0	0
80-84	Female	Almasilate	0	3e-04	3e-04	1
85-89	NA	NA	0	0	0	0
>90	Female	Almasilate	0	7e-04	7e-04	1
