edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Mechlorethamine	0	0	0	0
05-09	Male	Mechlorethamine	0	0	0	0
10-14	Male	Mechlorethamine	0	0	0	0
15-19	Male	Mechlorethamine	0	0	0	0
20-24	Male	Mechlorethamine	0	0	0	0
25-29	Male	Mechlorethamine	0	0	0	0
30-34	Male	Mechlorethamine	0	0	0	0
35-39	Male	Mechlorethamine	0	0	0	0
40-44	Male	Mechlorethamine	0	0	0	0
45-49	Male	Mechlorethamine	0	0	0	0
50-54	Male	Mechlorethamine	0	0	0	0
55-59	Male	Mechlorethamine	0	0	0	0
60-64	Male	Mechlorethamine	0	0	0	0
65-69	Male	Mechlorethamine	0	0	0	0
70-74	Male	Mechlorethamine	0	0	0	0
75-79	Male	Mechlorethamine	0	0	0	0
80-84	Male	Mechlorethamine	0	0	0	0
85-89	Male	Mechlorethamine	0	0	0	0
>90	Male	Mechlorethamine	0	0	0	0
