edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Cefpodoxime	0	0.0179672995148829	0.0179672995148829	3
05-09	Male	Cefpodoxime	0	0	0	0
10-14	Male	Cefpodoxime	0	0	0	0
15-19	Male	Cefpodoxime	0	0.013933398355859	0.013933398355859	1
20-24	Male	Cefpodoxime	0	0.0292868648411188	0.0439302972616781	3
25-29	Male	Cefpodoxime	0	0.0763261671543061	0.0763261671543061	6
30-34	Male	Cefpodoxime	0	0.0523012552301255	0.0523012552301255	4
35-39	Male	Cefpodoxime	0	0.111966410076977	0.111966410076977	8
40-44	Male	Cefpodoxime	0	0.133412392528906	0.163059590868663	11
45-49	Male	Cefpodoxime	0	0.137760022041604	0.165312026449924	12
50-54	Male	Cefpodoxime	0	0.173848255308581	0.173848255308581	14
55-59	Male	Cefpodoxime	0	0.112790435371081	0.112790435371081	10
60-64	Male	Cefpodoxime	0	0.256003901011825	0.268194562964769	22
65-69	Male	Cefpodoxime	0	0.255485422302374	0.255485422302374	17
70-74	Male	Cefpodoxime	0	0.405982905982906	0.427350427350427	20
75-79	Male	Cefpodoxime	0	0.532414657062324	0.595051675540244	19
80-84	Male	Cefpodoxime	0	0.594353640416048	0.594353640416048	12
85-89	Male	Cefpodoxime	0	1.05177993527508	1.05177993527508	13
>90	Male	Cefpodoxime	0	2.11726384364821	2.11726384364821	13
