edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	Female	Auranofin	0	2e-04	2e-04	1
30-34	NA	NA	0	0	0	0
35-39	Female	Auranofin	0	0	2e-04	1
40-44	Female	Auranofin	0	2e-04	4e-04	2
45-49	Female	Auranofin	0	4e-04	4e-04	2
50-54	Female	Auranofin	0	0.001	0.0012	6
55-59	Female	Auranofin	0	0.0019	0.0019	9
60-64	Female	Auranofin	0	0.0011	0.0011	5
65-69	Female	Auranofin	0	0.0019	0.0019	8
70-74	Female	Auranofin	0	0.0026	0.0031	12
75-79	Female	Auranofin	0	0.0025	0.0034	12
80-84	Female	Auranofin	0	0.0022	0.0022	7
85-89	Female	Auranofin	0	0.002	0.002	5
>90	Female	Auranofin	0	7e-04	7e-04	1
