edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Methylphenidate	0	0	0.072661217075386	4
05-09	Male	Methylphenidate	0.0864802536754108	2.39262035168636	10.4929374459498	364
10-14	Male	Methylphenidate	0.160720025715204	3.95371263259402	15.0755384120861	469
15-19	Male	Methylphenidate	0	0.409311844461499	1.96981325147096	77
20-24	Male	Methylphenidate	0.0452284034373587	0.0904568068747173	0.203527815468114	9
25-29	Male	Methylphenidate	0.0239980801535877	0.0719942404607631	0.119990400767939	5
30-34	Male	Methylphenidate	0	0.0252908447142135	0.0252908447142135	1
35-39	Male	Methylphenidate	0	0	0.0274047684297068	1
40-44	Male	Methylphenidate	0	0.025490695895998	0.0509813917919959	2
45-49	Male	Methylphenidate	0	0	0.0224416517055655	1
50-54	Male	Methylphenidate	0	0	0.0442282176028306	2
55-59	Male	Methylphenidate	0	0	0	0
60-64	Male	Methylphenidate	0	0	0	0
65-69	Male	Methylphenidate	0	0	0.0362056480811006	1
70-74	Male	Methylphenidate	0	0	0	0
75-79	Male	Methylphenidate	0	0	0	0
80-84	Male	Methylphenidate	0	0	0	0
85-89	Male	Methylphenidate	0	0	0	0
>90	Male	Methylphenidate	0	0	0	0
