edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	NA	NA	0	0	0	0
20-24	NA	NA	0	0	0	0
25-29	NA	NA	0	0	0	0
30-34	NA	NA	0	0	0	0
35-39	NA	NA	0	0	0	0
40-44	NA	NA	0	0	0	0
45-49	NA	NA	0	0	0	0
50-54	NA	NA	0	0	0	0
55-59	NA	NA	0	0	0	0
60-64	NA	NA	0	0	0	0
65-69	Male	Busulfan	0	5e-04	5e-04	2
70-74	Male	Busulfan	0	0.0012	0.0012	4
75-79	Male	Busulfan	0	7e-04	7e-04	2
80-84	Male	Busulfan	0	0.0013	0.0013	3
85-89	Male	Busulfan	0	0.0014	0.0014	2
>90	Male	Busulfan	0	0.0015	0.0015	1
