edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Dornase alfa	0	0.0950828579190437	0.0950828579190437	14
05-09	Female	Dornase alfa	0	0.0667037242912729	0.0889382990550306	8
10-14	Female	Dornase alfa	0	0.0858790332474543	0.110415899889584	9
15-19	Female	Dornase alfa	0	0.0864885642898328	0.0864885642898328	9
20-24	Female	Dornase alfa	0	0.0752162467092892	0.0752162467092892	10
25-29	Female	Dornase alfa	0	0.0454279966253488	0.0454279966253488	7
30-34	Female	Dornase alfa	0	0.0368107192814548	0.0368107192814548	5
35-39	Female	Dornase alfa	0	0.0170053566873565	0.0170053566873565	2
40-44	Female	Dornase alfa	0	0.0204540805890775	0.0204540805890775	2
45-49	Female	Dornase alfa	0	0.0292511700468019	0.0292511700468019	3
50-54	Female	Dornase alfa	0	0.0184689260319512	0.0184689260319512	2
55-59	Female	Dornase alfa	0	0.0262421273617915	0.0262421273617915	3
60-64	Female	Dornase alfa	0	0.00925411808254673	0.00925411808254673	1
65-69	Female	Dornase alfa	0	0.0224014336917563	0.0224014336917563	2
70-74	Female	Dornase alfa	0	0.0316957210776545	0.0316957210776545	2
75-79	Female	Dornase alfa	0	0	0	0
80-84	Female	Dornase alfa	0	0	0	0
85-89	Female	Dornase alfa	0	0.0884955752212389	0.0884955752212389	2
>90	Female	Dornase alfa	0	0	0	0
