edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	Female	Norgestimate	0	0.0166	0.0186	46
15-19	Female	Norgestimate	0	0.7105	0.771	2309
20-24	Female	Norgestimate	0	0.9227	0.998	3575
25-29	Female	Norgestimate	0	0.5334	0.5719	2574
30-34	Female	Norgestimate	0	0.3424	0.3659	1991
35-39	Female	Norgestimate	0	0.2513	0.2753	1619
40-44	Female	Norgestimate	0	0.1429	0.1528	869
45-49	Female	Norgestimate	0	0.0488	0.0539	285
50-54	Female	Norgestimate	0	0.007	0.0076	38
55-59	Female	Norgestimate	0	0.0013	0.0017	8
60-64	Female	Norgestimate	0	7e-04	7e-04	3
65-69	NA	NA	0	0	0	0
70-74	NA	NA	0	0	0	0
75-79	NA	NA	0	0	0	0
80-84	NA	NA	0	0	0	0
85-89	NA	NA	0	0	0	0
>90	Female	Norgestimate	0	7e-04	7e-04	1
