edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Dextromethorphan	0	0.0814995925020375	0.0882912252105406	13
05-09	Female	Dextromethorphan	0	0.355753196220122	0.37798777098388	34
10-14	Female	Dextromethorphan	0	0.233100233100233	0.257637099742363	21
15-19	Female	Dextromethorphan	0.00960984047664809	0.432442821449164	0.432442821449164	45
20-24	Female	Dextromethorphan	0.00752162467092892	0.594208349003385	0.601729973674314	80
25-29	Female	Dextromethorphan	0	0.441300538646246	0.447790252449867	69
30-34	Female	Dextromethorphan	0.0147242877125819	0.500625782227785	0.515350069940367	70
35-39	Female	Dextromethorphan	0.0170053566873565	0.569679449026443	0.569679449026443	67
40-44	Female	Dextromethorphan	0.0306811208836163	0.726119860912252	0.726119860912252	71
45-49	Female	Dextromethorphan	0.0195007800312012	0.760530421216849	0.760530421216849	78
50-54	Female	Dextromethorphan	0.0184689260319512	0.784929356357928	0.784929356357928	85
55-59	Female	Dextromethorphan	0.0787263820853744	0.944716585024493	0.96221133659902	110
60-64	Female	Dextromethorphan	0.0277623542476402	0.721821210438645	0.731075328521192	79
65-69	Female	Dextromethorphan	0.0448028673835125	0.784050179211469	0.806451612903226	72
70-74	Female	Dextromethorphan	0.0475435816164818	0.998415213946117	0.98256735340729	62
75-79	Female	Dextromethorphan	0.0881445570736007	0.793301013662406	0.793301013662406	36
80-84	Female	Dextromethorphan	0	0.845155448234229	0.845155448234229	28
85-89	Female	Dextromethorphan	0.132743362831858	1.28318584070796	1.32743362831858	30
>90	Female	Dextromethorphan	0.336927223719677	2.08894878706199	2.08894878706199	31
