edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Methotrexate	0.0271665308340125	0.0679163270850312	0.0882912252105406	13
05-09	Female	Methotrexate	0.0889382990550306	0.155642023346304	0.222345747637576	20
10-14	Female	Methotrexate	0.0981474665685192	0.257637099742363	0.331247699668752	27
15-19	Female	Methotrexate	0.0864885642898328	0.20180665000961	0.269075533346146	28
20-24	Female	Methotrexate	0.0752162467092892	0.195562241444152	0.233170364798797	31
25-29	Female	Methotrexate	0.0584074242325913	0.20767084171588	0.279057693555714	43
30-34	Female	Methotrexate	0.0736214385629095	0.30921004196422	0.360745048958257	49
35-39	Female	Methotrexate	0.102032140124139	0.289091063685061	0.357112490434487	42
40-44	Female	Methotrexate	0.143178564123543	0.40908161178155	0.572714256494171	56
45-49	Female	Methotrexate	0.282761310452418	0.789781591263651	0.926287051482059	95
50-54	Female	Methotrexate	0.313971742543171	0.831101671437806	1.00655646874134	109
55-59	Female	Methotrexate	0.507347795661302	1.16340097970609	1.25962211336599	144
60-64	Female	Methotrexate	0.48121414029243	1.1475106422358	1.27706829539145	138
65-69	Female	Methotrexate	0.436827956989247	1.13127240143369	1.29928315412186	116
70-74	Female	Methotrexate	0.491283676703645	1.09350237717908	1.15689381933439	73
75-79	Female	Methotrexate	0.594975760246805	1.38827677390921	1.45438519171441	66
80-84	Female	Methotrexate	0.271657108361002	0.814971325083006	1.02626018714156	34
85-89	Female	Methotrexate	0.442477876106195	1.10619469026549	1.28318584070796	29
>90	Female	Methotrexate	0.0673854447439353	0.336927223719677	0.336927223719677	5
