edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Lenalidomide	0	0	0	0
05-09	Male	Lenalidomide	0	0	0	0
10-14	Male	Lenalidomide	0	0	0	0
15-19	Male	Lenalidomide	0	0	0	0
20-24	Male	Lenalidomide	0	0	0	0
25-29	Male	Lenalidomide	0	0	0	0
30-34	Male	Lenalidomide	0	0	0	0
35-39	Male	Lenalidomide	0	0.0279916025192442	0.0419874037788663	3
40-44	Male	Lenalidomide	0	0	0	0
45-49	Male	Lenalidomide	0	0.0137760022041604	0.0137760022041604	1
50-54	Male	Lenalidomide	0	0.0496709300881659	0.0496709300881659	4
55-59	Male	Lenalidomide	0	0.0902323482968644	0.0902323482968644	8
60-64	Male	Lenalidomide	0	0.0853346336706083	0.134097281482384	11
65-69	Male	Lenalidomide	0	0.150285542530809	0.18034265103697	12
70-74	Male	Lenalidomide	0	0.192307692307692	0.213675213675214	10
75-79	Male	Lenalidomide	0	0.281866583150642	0.375822110867523	12
80-84	Male	Lenalidomide	0	0.297176820208024	0.346706290242694	7
85-89	Male	Lenalidomide	0	0.161812297734628	0.161812297734628	2
>90	Male	Lenalidomide	0	0	0.162866449511401	1
