edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Rupatadine	0	0.013	0.0143	11
05-09	Male	Rupatadine	0	0.1469	0.2381	423
10-14	Male	Rupatadine	0	0.4691	0.6837	1794
15-19	Male	Rupatadine	0	0.7643	1.1268	3214
20-24	Male	Rupatadine	0	0.7679	1.1282	3382
25-29	Male	Rupatadine	0	0.7534	1.0843	4034
30-34	Male	Rupatadine	0	0.7774	1.0932	5178
35-39	Male	Rupatadine	0	0.7866	1.066	5780
40-44	Male	Rupatadine	0	0.7405	0.9837	5269
45-49	Male	Rupatadine	0	0.6925	0.8979	4410
50-54	Male	Rupatadine	0	0.6496	0.8144	3701
55-59	Male	Rupatadine	0	0.6754	0.8039	3424
60-64	Male	Rupatadine	0	0.7742	0.8881	3656
65-69	Male	Rupatadine	0	0.8826	0.9729	3674
70-74	Male	Rupatadine	0	0.7813	0.8454	2861
75-79	Male	Rupatadine	0	0.7303	0.7956	2267
80-84	Male	Rupatadine	0	0.6514	0.7018	1560
85-89	Male	Rupatadine	0	0.4507	0.4879	721
>90	Male	Rupatadine	0	0.4278	0.4616	314
