edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Donepezil	0	0	0	0
05-09	Female	Donepezil	0	0	0	0
10-14	Female	Donepezil	0	0	0	0
15-19	Female	Donepezil	0	0	0	0
20-24	Female	Donepezil	0	0	0	0
25-29	Female	Donepezil	0	0.00648971380362126	0.0129794276072425	2
30-34	Female	Donepezil	0	0	0	0
35-39	Female	Donepezil	0	0	0	0
40-44	Female	Donepezil	0	0.0204540805890775	0.0204540805890775	2
45-49	Female	Donepezil	0.00975039001560062	0.0390015600624025	0.0390015600624025	4
50-54	Female	Donepezil	0.0277033890479269	0.0554067780958537	0.0554067780958537	6
55-59	Female	Donepezil	0.0524842547235829	0.0874737578726382	0.104968509447166	12
60-64	Female	Donepezil	0.0832870627429206	0.194336479733481	0.222098833981122	24
65-69	Female	Donepezil	0.313620071684588	0.560035842293907	0.716845878136201	64
70-74	Female	Donepezil	0.665610142630745	1.31537242472266	1.61648177496038	102
75-79	Female	Donepezil	1.27809607756721	2.62230057293962	2.95284266196562	134
80-84	Female	Donepezil	1.53939028071235	3.35043766978569	4.01448837911259	133
85-89	Female	Donepezil	2.61061946902655	5.13274336283186	6.06194690265487	137
>90	Female	Donepezil	3.09973045822102	5.7277628032345	6.13207547169811	91
