edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Racecadotril	0	1.1041	2.3975	1850
05-09	Male	Racecadotril	0	0.493	0.9736	1730
10-14	Male	Racecadotril	0	0.2039	0.4078	1070
15-19	Male	Racecadotril	0	0.1714	0.3008	858
20-24	Male	Racecadotril	0	0.2592	0.4387	1315
25-29	Male	Racecadotril	0	0.3142	0.5553	2066
30-34	Male	Racecadotril	0	0.3446	0.5812	2753
35-39	Male	Racecadotril	0	0.2637	0.4458	2417
40-44	Male	Racecadotril	0	0.211	0.3417	1830
45-49	Male	Racecadotril	0	0.2036	0.3109	1527
50-54	Male	Racecadotril	0	0.2156	0.3153	1433
55-59	Male	Racecadotril	0	0.2444	0.3428	1460
60-64	Male	Racecadotril	0	0.3357	0.439	1807
65-69	Male	Racecadotril	0	0.4025	0.496	1873
70-74	Male	Racecadotril	0	0.4104	0.5109	1729
75-79	Male	Racecadotril	0	0.5513	0.6517	1857
80-84	Male	Racecadotril	0	0.6104	0.7157	1591
85-89	Male	Racecadotril	0	0.5989	0.6679	987
>90	Male	Racecadotril	0	0.6968	0.7923	539
