edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Mercaptopurine	0	0.0359345990297658	0.0359345990297658	6
05-09	Male	Mercaptopurine	0	0.12063938876043	0.12063938876043	12
10-14	Male	Mercaptopurine	0	0.0818617705531517	0.0818617705531517	7
15-19	Male	Mercaptopurine	0.013933398355859	0.097533788491013	0.153267381914449	11
20-24	Male	Mercaptopurine	0.0146434324205594	0.0732171621027969	0.102504026943916	7
25-29	Male	Mercaptopurine	0	0.012721027859051	0.050884111436204	4
30-34	Male	Mercaptopurine	0	0.0130753138075314	0.0653765690376569	5
35-39	Male	Mercaptopurine	0	0.0279916025192442	0.0279916025192442	2
40-44	Male	Mercaptopurine	0	0.0296471983397569	0.0296471983397569	2
45-49	Male	Mercaptopurine	0	0	0	0
50-54	Male	Mercaptopurine	0	0	0	0
55-59	Male	Mercaptopurine	0	0	0	0
60-64	Male	Mercaptopurine	0	0	0	0
65-69	Male	Mercaptopurine	0	0	0	0
70-74	Male	Mercaptopurine	0	0	0	0
75-79	Male	Mercaptopurine	0.0313185092389602	0.0313185092389602	0.0313185092389602	1
80-84	Male	Mercaptopurine	0	0	0	0
85-89	Male	Mercaptopurine	0	0	0	0
>90	Male	Mercaptopurine	0	0	0	0
