edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Terbutaline	0	2.067	3.1491	2430
05-09	Male	Terbutaline	6e-04	1.6275	2.4824	4411
10-14	Male	Terbutaline	0.0019	2.1525	3.1086	8157
15-19	Male	Terbutaline	7e-04	1.253	1.6464	4696
20-24	Male	Terbutaline	0.0053	0.9424	1.2049	3612
25-29	Male	Terbutaline	0.0051	0.8534	1.0897	4054
30-34	Male	Terbutaline	0.0084	0.8521	1.059	5016
35-39	Male	Terbutaline	0.0112	0.8849	1.077	5840
40-44	Male	Terbutaline	0.0161	0.8558	1.0246	5488
45-49	Male	Terbutaline	0.0281	0.8315	0.9914	4869
50-54	Male	Terbutaline	0.0339	0.817	0.9447	4293
55-59	Male	Terbutaline	0.0601	0.8522	0.9652	4111
60-64	Male	Terbutaline	0.0743	0.9807	1.083	4458
65-69	Male	Terbutaline	0.1178	1.1437	1.2395	4681
70-74	Male	Terbutaline	0.1144	1.135	1.2068	4084
75-79	Male	Terbutaline	0.1474	1.2149	1.2781	3642
80-84	Male	Terbutaline	0.139	1.1728	1.2204	2713
85-89	Male	Terbutaline	0.1238	1.0441	1.0813	1598
>90	Male	Terbutaline	0.1147	1.0569	1.0878	740
