edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Nimodipine	0	0	0	0
05-09	Male	Nimodipine	0	0	0	0
10-14	Male	Nimodipine	0	0	0	0
15-19	Male	Nimodipine	0	0	0	0
20-24	Male	Nimodipine	0	0	0	0
25-29	Male	Nimodipine	0	0.012721027859051	0.012721027859051	1
30-34	Male	Nimodipine	0	0	0	0
35-39	Male	Nimodipine	0	0	0	0
40-44	Male	Nimodipine	0	0	0	0
45-49	Male	Nimodipine	0	0.0275520044083207	0.0275520044083207	2
50-54	Male	Nimodipine	0	0.0372531975661244	0.0372531975661244	3
55-59	Male	Nimodipine	0	0.0225580870742161	0.0225580870742161	2
60-64	Male	Nimodipine	0	0.0365719858588321	0.0365719858588321	3
65-69	Male	Nimodipine	0	0.0300571085061617	0.0300571085061617	2
70-74	Male	Nimodipine	0	0	0	0
75-79	Male	Nimodipine	0	0.0313185092389602	0.0313185092389602	1
80-84	Male	Nimodipine	0	0	0	0
85-89	Male	Nimodipine	0	0	0	0
>90	Male	Nimodipine	0	0	0	0
