edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ezetimibe	0	0.0013	0.0039	3
05-09	Male	Ezetimibe	6e-04	0.0118	0.0163	29
10-14	Male	Ezetimibe	0.0011	0.0179	0.0255	67
15-19	Male	Ezetimibe	0.0011	0.0214	0.0256	73
20-24	Male	Ezetimibe	3e-04	0.0267	0.0297	89
25-29	Male	Ezetimibe	5e-04	0.0401	0.0444	165
30-34	Male	Ezetimibe	0.0017	0.073	0.0794	376
35-39	Male	Ezetimibe	0.003	0.1461	0.1621	879
40-44	Male	Ezetimibe	0.0047	0.3097	0.334	1789
45-49	Male	Ezetimibe	0.0063	0.6243	0.6627	3255
50-54	Male	Ezetimibe	0.0112	1.0668	1.117	5076
55-59	Male	Ezetimibe	0.0136	1.4608	1.5227	6486
60-64	Male	Ezetimibe	0.0138	1.7865	1.8523	7625
65-69	Male	Ezetimibe	0.0154	1.9968	2.0583	7773
70-74	Male	Ezetimibe	0.0118	1.983	2.0382	6898
75-79	Male	Ezetimibe	0.0084	1.648	1.6943	4828
80-84	Male	Ezetimibe	0.0049	1.2128	1.2569	2794
85-89	Male	Ezetimibe	0.0027	0.7883	0.8107	1198
>90	Male	Ezetimibe	0.0044	0.4072	0.4145	282
