edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	Male	Tapentadol	0	4e-04	8e-04	2
15-19	Male	Tapentadol	0	0.0021	0.0025	7
20-24	Male	Tapentadol	0	0.0023	0.0033	10
25-29	Male	Tapentadol	0	0.0121	0.0164	61
30-34	Male	Tapentadol	0	0.0302	0.0367	174
35-39	Male	Tapentadol	0	0.0579	0.0668	362
40-44	Male	Tapentadol	0	0.095	0.11	589
45-49	Male	Tapentadol	0	0.1287	0.1488	731
50-54	Male	Tapentadol	0	0.1745	0.1947	885
55-59	Male	Tapentadol	0	0.2092	0.2322	989
60-64	Male	Tapentadol	0	0.2169	0.2364	973
65-69	Male	Tapentadol	0	0.2407	0.2545	961
70-74	Male	Tapentadol	0	0.2577	0.271	917
75-79	Male	Tapentadol	0	0.2562	0.2692	767
80-84	Male	Tapentadol	0	0.3383	0.359	798
85-89	Male	Tapentadol	0	0.337	0.3539	523
>90	Male	Tapentadol	0	0.3866	0.4013	273
