edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ferrous sulfate anhydrous	0	1.32359106426304	1.77876265197341	297
05-09	Male	Ferrous sulfate anhydrous	0	0.371971448677993	0.713783050165879	71
10-14	Male	Ferrous sulfate anhydrous	0	0.46778154601801	0.795228628230616	68
15-19	Male	Ferrous sulfate anhydrous	0	0.376201755608193	0.543402535878501	39
20-24	Male	Ferrous sulfate anhydrous	0	0.336798945672866	0.395372675355103	27
25-29	Male	Ferrous sulfate anhydrous	0	0.343467752194377	0.368909807912479	29
30-34	Male	Ferrous sulfate anhydrous	0	0.392259414225941	0.483786610878661	37
35-39	Male	Ferrous sulfate anhydrous	0	0.573827851644507	0.72778166550035	52
40-44	Male	Ferrous sulfate anhydrous	0	0.741179958493922	0.815297954343315	55
45-49	Male	Ferrous sulfate anhydrous	0	0.936768149882904	1.04697616751619	76
50-54	Male	Ferrous sulfate anhydrous	0	1.14243139202782	1.25419098472619	101
55-59	Male	Ferrous sulfate anhydrous	0	2.04150688021656	2.14301827205053	190
60-64	Male	Ferrous sulfate anhydrous	0	2.60880165793003	2.87699622089479	236
65-69	Male	Ferrous sulfate anhydrous	0	3.05079651337541	3.27622482717163	218
70-74	Male	Ferrous sulfate anhydrous	0	3.93162393162393	4.42307692307692	207
75-79	Male	Ferrous sulfate anhydrous	0	4.63513936736611	5.32414657062324	170
80-84	Male	Ferrous sulfate anhydrous	0	5.74541852402179	6.14165428429916	124
85-89	Male	Ferrous sulfate anhydrous	0	7.76699029126214	8.89967637540453	110
>90	Male	Ferrous sulfate anhydrous	0	9.12052117263844	9.28338762214984	57
