edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Alfuzosin	0	0.0014	0.0014	1
05-09	Female	Alfuzosin	0	6e-04	6e-04	1
10-14	Female	Alfuzosin	0	4e-04	8e-04	2
15-19	Female	Alfuzosin	0	7e-04	7e-04	2
20-24	Female	Alfuzosin	0	0.002	0.0025	9
25-29	Female	Alfuzosin	0	0.0029	0.0031	14
30-34	Female	Alfuzosin	0	0.0033	0.0033	18
35-39	Female	Alfuzosin	0	0.0034	0.0046	27
40-44	Female	Alfuzosin	0	0.0051	0.0056	32
45-49	Female	Alfuzosin	0	0.0094	0.0104	55
50-54	Female	Alfuzosin	0	0.0127	0.0135	68
55-59	Female	Alfuzosin	0	0.0353	0.0378	180
60-64	Female	Alfuzosin	2e-04	0.0623	0.0669	307
65-69	Female	Alfuzosin	2e-04	0.0762	0.0788	332
70-74	Female	Alfuzosin	0	0.0764	0.0797	312
75-79	Female	Alfuzosin	0	0.0873	0.0901	322
80-84	Female	Alfuzosin	0	0.0613	0.0622	198
85-89	Female	Alfuzosin	0	0.0506	0.0514	130
>90	Female	Alfuzosin	0	0.0533	0.0546	83
