edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	NA	NA	0	0	0	0
10-14	NA	NA	0	0	0	0
15-19	Male	Nandrolone	0	7e-04	0.0011	3
20-24	Male	Nandrolone	0	0.001	0.0017	5
25-29	Male	Nandrolone	0	0.0038	0.0051	19
30-34	Male	Nandrolone	0	0.0042	0.0055	26
35-39	Male	Nandrolone	0	0.0039	0.0059	32
40-44	Male	Nandrolone	0	0.0041	0.0052	28
45-49	Male	Nandrolone	0	0.0047	0.0063	31
50-54	Male	Nandrolone	0	0.0037	0.0048	22
55-59	Male	Nandrolone	0	0.0042	0.0045	19
60-64	Male	Nandrolone	0	0.0044	0.0049	20
65-69	Male	Nandrolone	0	0.0085	0.0095	36
70-74	Male	Nandrolone	0	0.0035	0.0047	16
75-79	Male	Nandrolone	0	0.0074	0.0084	24
80-84	Male	Nandrolone	0	0.0126	0.013	29
85-89	Male	Nandrolone	0	0.0183	0.0196	29
>90	Male	Nandrolone	0	0.0265	0.0265	18
