edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Demeclocycline	0	0	0	0
05-09	Female	Demeclocycline	0	0	0	0
10-14	Female	Demeclocycline	0	0	0	0
15-19	Female	Demeclocycline	0	0	0	0
20-24	Female	Demeclocycline	0	0	0	0
25-29	Female	Demeclocycline	0	0	0	0
30-34	Female	Demeclocycline	0	0	0	0
35-39	Female	Demeclocycline	0	0	0	0
40-44	Female	Demeclocycline	0	0	0	0
45-49	Female	Demeclocycline	0.00975039001560062	0.00975039001560062	0.00975039001560062	1
50-54	Female	Demeclocycline	0	0	0	0
55-59	Female	Demeclocycline	0.00874737578726382	0.00874737578726382	0.00874737578726382	1
60-64	Female	Demeclocycline	0.00925411808254673	0.0277623542476402	0.0277623542476402	3
65-69	Female	Demeclocycline	0.0112007168458781	0.0112007168458781	0.0112007168458781	1
70-74	Female	Demeclocycline	0	0.0158478605388273	0.0158478605388273	1
75-79	Female	Demeclocycline	0	0	0	0
80-84	Female	Demeclocycline	0.0301841231512225	0.0603682463024449	0.0603682463024449	2
85-89	Female	Demeclocycline	0.132743362831858	0.176991150442478	0.176991150442478	4
>90	Female	Demeclocycline	0.134770889487871	0.134770889487871	0.134770889487871	2
