edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Mebeverine	0	0.0013	0.0013	1
05-09	Male	Mebeverine	0	0.0034	0.0045	8
10-14	Male	Mebeverine	0	0.005	0.0145	38
15-19	Male	Mebeverine	0	0.0407	0.1045	298
20-24	Male	Mebeverine	0	0.0594	0.1508	452
25-29	Male	Mebeverine	0	0.0782	0.1653	615
30-34	Male	Mebeverine	0	0.0864	0.1712	811
35-39	Male	Mebeverine	0	0.1055	0.1793	972
40-44	Male	Mebeverine	0	0.1083	0.1753	939
45-49	Male	Mebeverine	0	0.1183	0.1839	903
50-54	Male	Mebeverine	0	0.1307	0.1877	853
55-59	Male	Mebeverine	0	0.1578	0.1972	840
60-64	Male	Mebeverine	0	0.2004	0.2468	1016
65-69	Male	Mebeverine	0	0.2812	0.322	1216
70-74	Male	Mebeverine	0	0.3023	0.3392	1148
75-79	Male	Mebeverine	0	0.3639	0.405	1154
80-84	Male	Mebeverine	0	0.3594	0.3887	864
85-89	Male	Mebeverine	0	0.3498	0.3789	560
>90	Male	Mebeverine	0	0.3352	0.3631	247
