edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Dobutamine	0	0.0299454991914715	0.0299454991914715	5
05-09	Male	Dobutamine	0	0	0	0
10-14	Male	Dobutamine	0	0	0	0
15-19	Male	Dobutamine	0	0	0	0
20-24	Male	Dobutamine	0	0.0585737296822375	0.0585737296822375	4
25-29	Male	Dobutamine	0	0	0	0
30-34	Male	Dobutamine	0	0.0523012552301255	0.0653765690376569	5
35-39	Male	Dobutamine	0	0.125962211336599	0.125962211336599	9
40-44	Male	Dobutamine	0	0.296471983397569	0.296471983397569	20
45-49	Male	Dobutamine	0.0137760022041604	0.427056068328971	0.427056068328971	31
50-54	Male	Dobutamine	0.0620886626102074	0.869241276542903	0.869241276542903	70
55-59	Male	Dobutamine	0.0225580870742161	1.03767200541394	1.03767200541394	92
60-64	Male	Dobutamine	0.0487626478117762	1.19468487138852	1.19468487138852	98
65-69	Male	Dobutamine	0.0450856627592426	1.23234144875263	1.24737000300571	83
70-74	Male	Dobutamine	0.0854700854700855	1.04700854700855	1.04700854700855	49
75-79	Male	Dobutamine	0.0313185092389602	1.25274036955841	1.25274036955841	40
80-84	Male	Dobutamine	0.0495294700346706	1.6840019811788	1.6840019811788	34
85-89	Male	Dobutamine	0	0.809061488673139	0.809061488673139	10
>90	Male	Dobutamine	0	1.30293159609121	1.30293159609121	8
