edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Oxybutynin	0	0.101874490627547	0.122249388753056	18
05-09	Female	Oxybutynin	0	0.211228460255698	0.255697609783213	23
10-14	Female	Oxybutynin	0	0.159489633173844	0.220831799779168	18
15-19	Female	Oxybutynin	0	0.172977128579666	0.230636171439554	24
20-24	Female	Oxybutynin	0	0.188040616773223	0.21060549078601	28
25-29	Female	Oxybutynin	0	0.246609124537608	0.298526834966578	46
30-34	Female	Oxybutynin	0	0.301847898107929	0.346020761245675	47
35-39	Female	Oxybutynin	0.00850267834367826	0.53566873565173	0.629198197432191	74
40-44	Female	Oxybutynin	0	0.562487216199632	0.715892820617713	70
45-49	Female	Oxybutynin	0.0195007800312012	0.994539781591264	1.17979719188768	121
50-54	Female	Oxybutynin	0	1.16354234001293	1.32976267430049	144
55-59	Female	Oxybutynin	0.00874737578726382	1.25962211336599	1.44331700489853	165
60-64	Female	Oxybutynin	0.0185082361650935	1.82306126226171	2.1377012770683	231
65-69	Female	Oxybutynin	0.0336021505376344	1.99372759856631	2.41935483870968	216
70-74	Female	Oxybutynin	0.0158478605388273	2.37717908082409	2.90015847860539	183
75-79	Female	Oxybutynin	0.110180696342001	2.57822829440282	3.17320405464963	144
80-84	Female	Oxybutynin	0.211288862058557	2.20344099003924	2.80712345306369	93
85-89	Female	Oxybutynin	0.0884955752212389	2.65486725663717	2.92035398230089	66
>90	Female	Oxybutynin	0.336927223719677	2.02156334231806	2.56064690026954	38
