edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Prednisolone	0.0181	12.8325	17.3746	12455
05-09	Female	Prednisolone	0.0077	7.4317	10.0161	16944
10-14	Female	Prednisolone	0.0032	1.8275	2.4439	6054
15-19	Female	Prednisolone	0.0013	0.0514	0.0684	205
20-24	Female	Prednisolone	0.0017	0.0198	0.0288	103
25-29	Female	Prednisolone	0.0018	0.034	0.0464	209
30-34	Female	Prednisolone	0.0022	0.0628	0.0836	455
35-39	Female	Prednisolone	0.0022	0.0685	0.093	547
40-44	Female	Prednisolone	0.0011	0.0491	0.0622	354
45-49	Female	Prednisolone	8e-04	0.0259	0.0316	167
50-54	Female	Prednisolone	4e-04	0.0165	0.0219	110
55-59	Female	Prednisolone	0.001	0.0218	0.0281	134
60-64	Female	Prednisolone	0.0011	0.0198	0.0262	120
65-69	Female	Prednisolone	0.0024	0.0285	0.032	135
70-74	Female	Prednisolone	0.0023	0.0217	0.0256	100
75-79	Female	Prednisolone	0.0036	0.0218	0.0229	82
80-84	Female	Prednisolone	0.0041	0.0211	0.022	70
85-89	Female	Prednisolone	0.0059	0.0249	0.0269	68
>90	Female	Prednisolone	0.0125	0.0474	0.0494	75
