edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Aceclofenac	0	0.0112	0.0126	9
05-09	Female	Aceclofenac	0	0.0077	0.0095	16
10-14	Female	Aceclofenac	0	0.0335	0.0678	168
15-19	Female	Aceclofenac	0	0.2534	0.4498	1347
20-24	Female	Aceclofenac	0	0.3945	0.6583	2358
25-29	Female	Aceclofenac	0	0.521	0.7923	3566
30-34	Female	Aceclofenac	0	0.6676	0.9953	5416
35-39	Female	Aceclofenac	0	0.8962	1.2903	7589
40-44	Female	Aceclofenac	0	1.2263	1.6984	9660
45-49	Female	Aceclofenac	0	1.6552	2.2248	11773
50-54	Female	Aceclofenac	0	2.1803	2.8081	14126
55-59	Female	Aceclofenac	0	2.5766	3.1339	14924
60-64	Female	Aceclofenac	0	3.1479	3.6277	16643
65-69	Female	Aceclofenac	0	3.3992	3.8155	16073
70-74	Female	Aceclofenac	0	3.2554	3.5745	13990
75-79	Female	Aceclofenac	0	3.1776	3.4543	12344
80-84	Female	Aceclofenac	0	2.5563	2.7464	8740
85-89	Female	Aceclofenac	0	1.8429	1.952	4935
>90	Female	Aceclofenac	0	1.4319	1.5049	2287
