edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Zaleplon	0	0	0	0
05-09	Male	Zaleplon	0	0	0	0
10-14	Male	Zaleplon	0	0	0	0
15-19	Male	Zaleplon	0	0	0	0
20-24	Male	Zaleplon	0	0	0	0
25-29	Male	Zaleplon	0	0	0.012721027859051	1
30-34	Male	Zaleplon	0	0.0130753138075314	0.0130753138075314	1
35-39	Male	Zaleplon	0	0	0	0
40-44	Male	Zaleplon	0	0.0148235991698784	0.0148235991698784	1
45-49	Male	Zaleplon	0	0.0551040088166414	0.0551040088166414	4
50-54	Male	Zaleplon	0	0.0124177325220415	0.0124177325220415	1
55-59	Male	Zaleplon	0	0.0563952176855403	0.0676742612226483	6
60-64	Male	Zaleplon	0	0.0609533097647202	0.0609533097647202	5
65-69	Male	Zaleplon	0	0.0751427712654043	0.120228434024647	8
70-74	Male	Zaleplon	0	0.0213675213675214	0.0641025641025641	3
75-79	Male	Zaleplon	0	0	0.0313185092389602	1
80-84	Male	Zaleplon	0	0	0	0
85-89	Male	Zaleplon	0	0	0	0
>90	Male	Zaleplon	0	0	0	0
