edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Chlorthalidone	0	0	0	0
05-09	Female	Chlorthalidone	0	0	0.0111172873818788	1
10-14	Female	Chlorthalidone	0	0	0	0
15-19	Female	Chlorthalidone	0	0.00960984047664809	0.0192196809532962	2
20-24	Female	Chlorthalidone	0	0.0225648740127868	0.0300864986837157	4
25-29	Female	Chlorthalidone	0	0.0519177104289701	0.0778765656434551	12
30-34	Female	Chlorthalidone	0	0.0957078701317824	0.132518589413237	18
35-39	Female	Chlorthalidone	0	0.34010713374713	0.382620525465522	45
40-44	Female	Chlorthalidone	0	0.511352014726938	0.613622417672326	60
45-49	Female	Chlorthalidone	0	0.721528861154446	0.828783151326053	85
50-54	Female	Chlorthalidone	0.00923446301597562	0.775694893341952	0.895742912549635	97
55-59	Female	Chlorthalidone	0	1.07592722183345	1.19839048285514	137
60-64	Female	Chlorthalidone	0	1.15676476031834	1.33259300388673	144
65-69	Female	Chlorthalidone	0.0112007168458781	1.1760752688172	1.40008960573477	125
70-74	Female	Chlorthalidone	0	1.23613312202853	1.37876386687797	87
75-79	Female	Chlorthalidone	0	1.25605993829881	1.54252974878801	70
80-84	Female	Chlorthalidone	0	0.965891940839119	1.17718080289768	39
85-89	Female	Chlorthalidone	0	0.884955752212389	1.23893805309735	28
>90	Female	Chlorthalidone	0	0.202156334231806	0.269541778975741	4
