edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Finasteride	0	6e-04	6e-04	1
10-14	NA	NA	0	0	0	0
15-19	Female	Finasteride	0	0.002	0.003	9
20-24	Female	Finasteride	0	0.0017	0.0036	13
25-29	Female	Finasteride	0	0.0056	0.0073	33
30-34	Female	Finasteride	0	0.0066	0.0077	42
35-39	Female	Finasteride	0	0.0046	0.0053	31
40-44	Female	Finasteride	0	0.0058	0.0076	43
45-49	Female	Finasteride	0	0.0176	0.0198	105
50-54	Female	Finasteride	0	0.0219	0.0276	139
55-59	Female	Finasteride	0	0.0357	0.0426	203
60-64	Female	Finasteride	0	0.0584	0.0658	302
65-69	Female	Finasteride	0	0.0779	0.0838	353
70-74	Female	Finasteride	0	0.0861	0.0945	370
75-79	Female	Finasteride	0	0.1024	0.1119	400
80-84	Female	Finasteride	0	0.0896	0.099	315
85-89	Female	Finasteride	0	0.0672	0.072	182
>90	Female	Finasteride	0	0.0638	0.0724	110
