edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Mirtazapine	0	0	0	0
05-09	Male	Mirtazapine	0.0100532823967025	0.0804262591736202	0.100532823967025	10
10-14	Male	Mirtazapine	0.046778154601801	0.268974388960355	0.315752543562156	27
15-19	Male	Mirtazapine	0.013933398355859	0.209000975337885	0.27866796711718	20
20-24	Male	Mirtazapine	0.0146434324205594	0.395372675355103	0.571093864401816	39
25-29	Male	Mirtazapine	0.025442055718102	0.318025696476275	0.394351863630581	31
30-34	Male	Mirtazapine	0.0392259414225941	0.444560669456067	0.562238493723849	43
35-39	Male	Mirtazapine	0.0419874037788663	0.699790062981106	0.79776067179846	57
40-44	Male	Mirtazapine	0.0444707975096353	0.66706196264453	0.785650756003558	53
45-49	Male	Mirtazapine	0.0275520044083207	0.675024108003857	0.7990081278413	58
50-54	Male	Mirtazapine	0.0496709300881659	0.894076741586986	0.981000869241277	79
55-59	Male	Mirtazapine	0.0563952176855403	1.10534626663659	1.18429957139635	105
60-64	Male	Mirtazapine	0.0609533097647202	1.23125685724735	1.28001950505912	105
65-69	Male	Mirtazapine	0.150285542530809	1.36759843703036	1.51788397956117	101
70-74	Male	Mirtazapine	0.128205128205128	1.6025641025641	1.77350427350427	83
75-79	Male	Mirtazapine	0.281866583150642	2.53679924835578	2.7560288130285	88
80-84	Male	Mirtazapine	0.594353640416048	3.41753343239227	4.16047548291233	84
85-89	Male	Mirtazapine	0.485436893203883	4.53074433656958	5.01618122977346	62
>90	Male	Mirtazapine	0.651465798045603	5.86319218241042	6.51465798045603	40
