edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Budesonide	0	0.923662048356425	1.079869600652	159
05-09	Female	Budesonide	0	0.56698165647582	0.633685380767093	57
10-14	Female	Budesonide	0	0.503005766163661	0.564347932768985	46
15-19	Female	Budesonide	0	0.413223140495868	0.470882183355756	49
20-24	Female	Budesonide	0	0.473862354268522	0.549078600977811	73
25-29	Female	Budesonide	0	0.356934259199169	0.447790252449867	69
30-34	Female	Budesonide	0	0.574247220790694	0.669955090922477	91
35-39	Female	Budesonide	0	0.790749085962078	0.884278547742539	104
40-44	Female	Budesonide	0	0.981795868275721	1.06361219063203	104
45-49	Female	Budesonide	0.00975039001560062	1.4918096723869	1.5990639625585	164
50-54	Female	Budesonide	0.00923446301597562	2.02234740049866	2.08698864161049	226
55-59	Female	Budesonide	0	2.32680195941218	2.38803358992302	273
60-64	Female	Budesonide	0	2.46159540995743	2.56339070886545	277
65-69	Female	Budesonide	0	2.95698924731183	3.05779569892473	273
70-74	Female	Budesonide	0	2.67828843106181	2.77337559429477	175
75-79	Female	Budesonide	0	3.04098721903922	3.08505949757602	140
80-84	Female	Budesonide	0	2.23362511319046	2.32417748264413	77
85-89	Female	Budesonide	0	2.61061946902655	2.65486725663717	60
>90	Female	Budesonide	0	1.41509433962264	1.41509433962264	21
