edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Ipratropium	0	9.04632152588556	9.11898274296095	502
05-09	Male	Ipratropium	0	4.64110694724704	4.64110694724704	161
10-14	Male	Ipratropium	0	2.34651237544198	2.34651237544198	73
15-19	Male	Ipratropium	0	1.61166538756715	1.61166538756715	63
20-24	Male	Ipratropium	0	0.791497060153777	0.791497060153777	35
25-29	Male	Ipratropium	0	0.863930885529158	0.863930885529158	36
30-34	Male	Ipratropium	0	0.809307030854831	0.809307030854831	32
35-39	Male	Ipratropium	0	0.876952589750617	0.904357358180323	33
40-44	Male	Ipratropium	0	0.841192964567933	0.892174356359929	35
45-49	Male	Ipratropium	0	0.538599640933573	0.538599640933573	24
50-54	Male	Ipratropium	0	0.950906678460858	0.950906678460858	43
55-59	Male	Ipratropium	0	0.863344844597928	0.863344844597928	35
60-64	Male	Ipratropium	0	1.11655773420479	1.11655773420479	41
65-69	Male	Ipratropium	0	1.48443157132513	1.48443157132513	41
70-74	Male	Ipratropium	0	2.14772132006286	2.14772132006286	41
75-79	Male	Ipratropium	0	2.56410256410256	2.56410256410256	36
80-84	Male	Ipratropium	0	2.18878248974008	2.18878248974008	16
85-89	Male	Ipratropium	0	3.00546448087432	3.00546448087432	11
>90	Male	Ipratropium	0	4.89510489510489	4.89510489510489	7
