edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Lactitol	0	0.184	0.403	311
05-09	Male	Lactitol	0	0.1052	0.2459	437
10-14	Male	Lactitol	0	0.061	0.1261	331
15-19	Male	Lactitol	0	0.0452	0.0677	193
20-24	Male	Lactitol	0	0.0661	0.0971	291
25-29	Male	Lactitol	0	0.103	0.1438	535
30-34	Male	Lactitol	0	0.1252	0.1695	803
35-39	Male	Lactitol	0	0.1317	0.1754	951
40-44	Male	Lactitol	0	0.163	0.2003	1073
45-49	Male	Lactitol	0	0.2227	0.2612	1283
50-54	Male	Lactitol	0	0.2854	0.3288	1494
55-59	Male	Lactitol	0	0.3559	0.404	1721
60-64	Male	Lactitol	0	0.5148	0.5728	2358
65-69	Male	Lactitol	0	0.8031	0.8799	3323
70-74	Male	Lactitol	0	1.1358	1.2245	4144
75-79	Male	Lactitol	0	1.8922	2.0259	5773
80-84	Male	Lactitol	0	2.565	2.722	6051
85-89	Male	Lactitol	0	3.0072	3.1486	4653
>90	Male	Lactitol	0	3.6852	3.7954	2582
