edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Leucovorin	0	0.0167	0.0237	17
05-09	Female	Leucovorin	0.003	0.0231	0.0278	47
10-14	Female	Leucovorin	0.002	0.0363	0.048	119
15-19	Female	Leucovorin	0.0033	0.0454	0.0598	179
20-24	Female	Leucovorin	0.0075	0.0617	0.0757	271
25-29	Female	Leucovorin	0.0116	0.0806	0.0975	439
30-34	Female	Leucovorin	0.0138	0.1033	0.1222	665
35-39	Female	Leucovorin	0.0238	0.1413	0.1581	930
40-44	Female	Leucovorin	0.0287	0.1769	0.1906	1084
45-49	Female	Leucovorin	0.0382	0.2237	0.2349	1243
50-54	Female	Leucovorin	0.0328	0.2541	0.2632	1324
55-59	Female	Leucovorin	0.0325	0.2677	0.2768	1318
60-64	Female	Leucovorin	0.0397	0.291	0.298	1367
65-69	Female	Leucovorin	0.0373	0.2953	0.3036	1279
70-74	Female	Leucovorin	0.033	0.2752	0.2836	1110
75-79	Female	Leucovorin	0.0252	0.2742	0.2796	999
80-84	Female	Leucovorin	0.0248	0.3001	0.3076	979
85-89	Female	Leucovorin	0.0166	0.2947	0.301	761
>90	Female	Leucovorin	0.0263	0.3547	0.3646	554
