edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Vortioxetine	0	0	0	0
05-09	Male	Vortioxetine	0	0	0	0
10-14	Male	Vortioxetine	0	0	0	0
15-19	Male	Vortioxetine	0	0	0	0
20-24	Male	Vortioxetine	0	0.0732171621027969	0.0878605945233563	6
25-29	Male	Vortioxetine	0	0.101768222872408	0.114489250731459	9
30-34	Male	Vortioxetine	0	0.104602510460251	0.156903765690377	12
35-39	Male	Vortioxetine	0	0.0979706088173548	0.111966410076977	8
40-44	Male	Vortioxetine	0	0.103765194189149	0.163059590868663	11
45-49	Male	Vortioxetine	0	0.137760022041604	0.165312026449924	12
50-54	Male	Vortioxetine	0	0.186265987830622	0.235936917918788	19
55-59	Male	Vortioxetine	0	0.191743740130837	0.203022783667945	18
60-64	Male	Vortioxetine	0	0.0487626478117762	0.0487626478117762	4
65-69	Male	Vortioxetine	0	0.0751427712654043	0.105199879771566	7
70-74	Male	Vortioxetine	0	0.0427350427350427	0.0427350427350427	2
75-79	Male	Vortioxetine	0	0.0626370184779205	0.0626370184779205	2
80-84	Male	Vortioxetine	0	0.0495294700346706	0.0495294700346706	1
85-89	Male	Vortioxetine	0	0	0	0
>90	Male	Vortioxetine	0	0	0	0
