edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Metronidazole	0	1.85286103542234	2.28882833787466	126
05-09	Male	Metronidazole	0	1.61429806860767	2.27731334678582	79
10-14	Male	Metronidazole	0.0321440051430408	1.18932819029251	1.76792028286725	55
15-19	Male	Metronidazole	0	1.07444359171144	1.4070094653364	55
20-24	Male	Metronidazole	0.0226142017186793	1.71867933061963	2.14834916327454	95
25-29	Male	Metronidazole	0.0239980801535877	1.43988480921526	1.91984641228702	80
30-34	Male	Metronidazole	0.0758725341426404	1.74506828528073	1.97268588770865	78
35-39	Male	Metronidazole	0	1.39764318991505	1.75390517950123	64
40-44	Male	Metronidazole	0.0764720876879939	1.45296966607188	1.73336732092786	68
45-49	Male	Metronidazole	0.0673249551166966	1.43626570915619	1.70556552962298	76
50-54	Male	Metronidazole	0.0221141088014153	0.973020787262273	1.23839009287926	56
55-59	Male	Metronidazole	0	0.863344844597928	1.03601381351751	42
60-64	Male	Metronidazole	0	0.898692810457516	1.06209150326797	39
65-69	Male	Metronidazole	0	0.868935553946416	0.977552498189718	27
70-74	Male	Metronidazole	0.0523834468308015	0.942902042954426	1.20481927710843	23
75-79	Male	Metronidazole	0	0.712250712250712	0.925925925925926	13
80-84	Male	Metronidazole	0.136798905608755	0.957592339261286	1.09439124487004	8
85-89	Male	Metronidazole	0	0.546448087431694	0.546448087431694	2
>90	Male	Metronidazole	0	0.699300699300699	0.699300699300699	1
