edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Sacubitril	0	0	0	0
05-09	Female	Sacubitril	0	0	0	0
10-14	Female	Sacubitril	0	0	0	0
15-19	Female	Sacubitril	0	0	0	0
20-24	Female	Sacubitril	0	0.0225648740127868	0.0225648740127868	3
25-29	Female	Sacubitril	0	0	0	0
30-34	Female	Sacubitril	0	0.0294485754251638	0.0294485754251638	4
35-39	Female	Sacubitril	0	0.0255080350310348	0.0255080350310348	3
40-44	Female	Sacubitril	0	0.0306811208836163	0.0306811208836163	3
45-49	Female	Sacubitril	0	0.117004680187207	0.117004680187207	12
50-54	Female	Sacubitril	0	0.110813556191707	0.110813556191707	12
55-59	Female	Sacubitril	0	0.122463261021693	0.122463261021693	14
60-64	Female	Sacubitril	0	0.0555247084952804	0.0555247084952804	6
65-69	Female	Sacubitril	0	0.0896057347670251	0.0896057347670251	8
70-74	Female	Sacubitril	0	0.158478605388273	0.158478605388273	10
75-79	Female	Sacubitril	0	0.0661084178052005	0.0661084178052005	3
80-84	Female	Sacubitril	0	0.0905523694536674	0.0905523694536674	3
85-89	Female	Sacubitril	0	0.0884955752212389	0.0884955752212389	2
>90	Female	Sacubitril	0	0	0	0
