edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	NA	NA	0	0	0	0
05-09	Female	Amisulpride	0	0.0012	0.0012	2
10-14	Female	Amisulpride	0	0.002	0.002	5
15-19	Female	Amisulpride	0	0.006	0.0063	19
20-24	Female	Amisulpride	0	0.014	0.0159	57
25-29	Female	Amisulpride	0	0.0264	0.0291	131
30-34	Female	Amisulpride	0	0.0347	0.0386	210
35-39	Female	Amisulpride	0	0.0428	0.0471	277
40-44	Female	Amisulpride	0	0.0501	0.0533	303
45-49	Female	Amisulpride	0	0.0573	0.0618	327
50-54	Female	Amisulpride	0	0.065	0.0692	348
55-59	Female	Amisulpride	0	0.0655	0.0682	325
60-64	Female	Amisulpride	0	0.0595	0.0608	279
65-69	Female	Amisulpride	0	0.0527	0.0548	231
70-74	Female	Amisulpride	0	0.0381	0.0399	156
75-79	Female	Amisulpride	0	0.0369	0.0392	140
80-84	Female	Amisulpride	0	0.0283	0.0299	95
85-89	Female	Amisulpride	0	0.0222	0.0222	56
>90	Female	Amisulpride	0	0.0178	0.0184	28
