edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Thiamine	0	0.0091	0.0091	7
05-09	Male	Thiamine	0	0.0062	0.0096	17
10-14	Male	Thiamine	0	0.0095	0.013	34
15-19	Male	Thiamine	0	0.0151	0.027	77
20-24	Male	Thiamine	0	0.0344	0.0537	161
25-29	Male	Thiamine	0	0.0656	0.0863	321
30-34	Male	Thiamine	0	0.0891	0.1155	547
35-39	Male	Thiamine	0	0.1309	0.1568	850
40-44	Male	Thiamine	0	0.1962	0.2336	1251
45-49	Male	Thiamine	0	0.2641	0.2999	1473
50-54	Male	Thiamine	0	0.3384	0.3745	1702
55-59	Male	Thiamine	0	0.3583	0.3979	1695
60-64	Male	Thiamine	0	0.3709	0.4025	1657
65-69	Male	Thiamine	0	0.3596	0.3855	1456
70-74	Male	Thiamine	0	0.3543	0.3779	1279
75-79	Male	Thiamine	0	0.3867	0.4127	1176
80-84	Male	Thiamine	0	0.381	0.4076	906
85-89	Male	Thiamine	0	0.3661	0.3857	570
>90	Male	Thiamine	0	0.3293	0.341	232
