edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Female	Methotrexate	0.0293	0.0474	0.067	48
05-09	Female	Methotrexate	0.0508	0.0763	0.0875	148
10-14	Female	Methotrexate	0.0593	0.0933	0.1106	274
15-19	Female	Methotrexate	0.0514	0.0998	0.1169	350
20-24	Female	Methotrexate	0.0606	0.1103	0.1298	465
25-29	Female	Methotrexate	0.0989	0.1551	0.1724	776
30-34	Female	Methotrexate	0.1439	0.2143	0.2343	1275
35-39	Female	Methotrexate	0.2062	0.3036	0.3307	1945
40-44	Female	Methotrexate	0.2913	0.4063	0.4374	2488
45-49	Female	Methotrexate	0.3916	0.5274	0.555	2937
50-54	Female	Methotrexate	0.5057	0.6815	0.7154	3599
55-59	Female	Methotrexate	0.5955	0.7919	0.8292	3949
60-64	Female	Methotrexate	0.6029	0.7895	0.8135	3732
65-69	Female	Methotrexate	0.6129	0.7874	0.8102	3413
70-74	Female	Methotrexate	0.5989	0.7614	0.7882	3085
75-79	Female	Methotrexate	0.5572	0.6951	0.7102	2538
80-84	Female	Methotrexate	0.466	0.5681	0.5848	1861
85-89	Female	Methotrexate	0.3192	0.4046	0.4114	1040
>90	Female	Methotrexate	0.1777	0.2172	0.2237	340
