edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Opium	0	0.0059890998382943	0.0059890998382943	1
05-09	Male	Opium	0	0	0	0
10-14	Male	Opium	0	0	0	0
15-19	Male	Opium	0	0.041800195067577	0.041800195067577	3
20-24	Male	Opium	0	0.0732171621027969	0.0878605945233563	6
25-29	Male	Opium	0	0.038163083577153	0.038163083577153	3
30-34	Male	Opium	0	0.130753138075314	0.143828451882845	11
35-39	Male	Opium	0	0.19594121763471	0.19594121763471	14
40-44	Male	Opium	0	0.415060776756597	0.415060776756597	28
45-49	Male	Opium	0	0.413280066124811	0.413280066124811	30
50-54	Male	Opium	0	0.546380230969825	0.546380230969825	44
55-59	Male	Opium	0	0.541394089781187	0.541394089781187	48
60-64	Male	Opium	0	0.841155674753139	0.841155674753139	69
65-69	Male	Opium	0	1.15719867748723	1.17222723174031	78
70-74	Male	Opium	0	1.36752136752137	1.36752136752137	64
75-79	Male	Opium	0	1.78515502662073	1.78515502662073	57
80-84	Male	Opium	0	1.33729569093611	1.38682516097078	28
85-89	Male	Opium	0	1.86084142394822	1.86084142394822	23
>90	Male	Opium	0	1.1400651465798	1.30293159609121	8
