edades	gender	name_drug	pat_inter	pat_coad	patient	pat_tot
00-04	Male	Citalopram	0	0	0	0
05-09	Male	Citalopram	0	0.0402131295868101	0.0502664119835126	5
10-14	Male	Citalopram	0	0.140334463805403	0.140334463805403	12
15-19	Male	Citalopram	0.013933398355859	0.236867772049603	0.41800195067577	30
20-24	Male	Citalopram	0.0292868648411188	0.453946405037341	0.761458485869088	52
25-29	Male	Citalopram	0.0890471950133571	0.636051392952551	1.09400839587839	86
30-34	Male	Citalopram	0.104602510460251	0.719142259414226	1.25523012552301	96
35-39	Male	Citalopram	0.181945416375087	0.951714485654304	1.3296011196641	95
40-44	Male	Citalopram	0.266824785057812	1.18588793359028	1.55647791283724	105
45-49	Male	Citalopram	0.151536024245764	1.00564816090371	1.36382421821187	99
50-54	Male	Citalopram	0.322861045573078	1.24177325220415	1.55221656525518	125
55-59	Male	Citalopram	0.473719828558538	1.20685765847056	1.5339499210467	136
60-64	Male	Citalopram	0.658295745458979	1.38973546263562	1.59697671583567	131
65-69	Male	Citalopram	0.510970844604749	1.18725578599339	1.4126840997896	94
70-74	Male	Citalopram	0.555555555555556	1.04700854700855	1.26068376068376	59
75-79	Male	Citalopram	0.782962730974006	1.65988098966489	1.78515502662073	57
80-84	Male	Citalopram	0.742942050520059	1.43635463100545	1.63447251114413	33
85-89	Male	Citalopram	1.05177993527508	2.02265372168285	2.18446601941748	27
>90	Male	Citalopram	1.1400651465798	2.28013029315961	2.44299674267101	15
